971.2459	0.003525	985.559015
972.2459	0.003485	986.409015
973.2459	0.00341	987.259015
974.2459	0.003305	988.109015
975.2459	0.003175	988.959015
976.2459	0.003026	989.809015
977.2459	0.002865	990.659015
978.2459	0.0027	991.509015
979.2459	0.002538	992.359015
980.2459	0.002386	993.209015
981.2459	0.002251	994.059015
982.2459	0.002138	994.909015
983.2459	0.002054	995.759015
984.2459	0.002003	996.609015
985.7477	0.002002	997.885545
986.6327	0.00205	998.637795
987.6327	0.002154	999.487795
988.6327	0.002315	1000.337795
989.6327	0.002538	1001.187795
990.6327	0.002829	1002.037795
991.9248	0.003311	1003.13608
992.4907	0.003561	1003.617095
993.4907	0.00406	1004.467095
994.4907	0.004633	1005.317095
995.4907	0.005274	1006.167095
996.4907	0.005977	1007.017095
997.4907	0.006732	1007.867095
998.4907	0.007524	1008.717095
999.4907	0.008341	1009.567095
1000.4907	0.009163	1010.417095
1001.4907	0.009974	1011.267095
1002.4907	0.010756	1012.117095
1004.199	0.011976	1013.56915
1004.8558	0.012394	1014.12743
1006.0507	0.013069	1015.143095
1007.0507	0.013541	1015.993095
1008.7178	0.014132	1017.41013
1009.3006	0.014281	1017.90551
1010.3006	0.014469	1018.75551
1011.3006	0.014575	1019.60551
1012.3006	0.014605	1020.45551
1013.3006	0.014564	1021.30551
1014.3006	0.014456	1022.15551
1015.3006	0.014283	1023.00551
1016.455	0.014006	1023.98675
1017.251	0.013766	1024.66335
1017.7172	0.013608	1025.05962
1018.7172	0.013221	1025.90962
1019.7172	0.012772	1026.75962
1021.1134	0.01204	1027.94639
1022.1134	0.011443	1028.79639
1023.1134	0.010792	1029.64639
1024.1134	0.010092	1030.49639
1025.1134	0.009353	1031.34639
1026.1134	0.008587	1032.19639
1027.8633	0.007216	1033.683805
1027.9734	0.00713	1033.77739
1028.9734	0.006356	1034.62739
1030.0085	0.005579	1035.507225
1030.1948	0.005443	1035.66558
1031.1948	0.004736	1036.51558
1032.1948	0.004076	1037.36558
1033.1948	0.003472	1038.21558
1034.1948	0.002929	1039.06558
1035.1948	0.002452	1039.91558
1036.1948	0.002041	1040.76558
1037.1948	0.001696	1041.61558
1038.1948	0.001418	1042.46558
1039.1948	0.001204	1043.31558
1040.1948	0.001051	1044.16558
1041.1948	9.56E-4	1045.01558
1042.1948	9.19E-4	1045.86558
1043.1948	9.35E-4	1046.71558
1044.1948	0.001002	1047.56558
1045.1948	0.001119	1048.41558
1046.1948	0.001282	1049.26558
1047.1948	0.001488	1050.11558
1048.1948	0.001735	1050.96558
1049.1948	0.002016	1051.81558
1050.1948	0.002327	1052.66558
1051.1948	0.002659	1053.51558
1052.1948	0.003004	1054.36558
1053.1948	0.003352	1055.21558
1054.1948	0.003693	1056.06558
1055.1948	0.004015	1056.91558
1056.1948	0.004306	1057.76558
1057.1948	0.004557	1058.61558
1058.7117	0.004839	1059.904945
1060.5394	0.004993	1061.45849
1061.0542	0.004997	1061.89607
1062.0542	0.004956	1062.74607
1063.0542	0.004853	1063.59607
1064.0542	0.004694	1064.44607
1065.0542	0.00449	1065.29607
1066.0542	0.004252	1066.14607
1067.0542	0.003994	1066.99607
1068.0542	0.003733	1067.84607
1069.0542	0.003487	1068.69607
1070.0542	0.003275	1069.54607
1072.0457	0.003032	1071.238845
1073.0457	0.003041	1072.088845
1074.0457	0.003166	1072.938845
1075.956	0.003799	1074.5626
1076.4741	0.004074	1075.002985
1077.4741	0.004743	1075.852985
1078.4741	0.005605	1076.702985
1079.4741	0.006671	1077.552985
1080.4741	0.007943	1078.402985
1081.4741	0.009418	1079.252985
1082.4741	0.011084	1080.102985
1083.4741	0.01292	1080.952985
1084.4741	0.014894	1081.802985
1085.4741	0.016964	1082.652985
1086.4741	0.019082	1083.502985
1087.4741	0.021188	1084.352985
1088.4741	0.02322	1085.202985
1089.4741	0.025112	1086.052985
1090.4741	0.0268	1086.902985
1091.4741	0.028225	1087.752985
1092.4741	0.029336	1088.602985
1093.4741	0.030093	1089.452985
1094.5198	0.030479	1090.34183
1095.5198	0.030451	1091.19183
1096.5198	0.030042	1092.04183
1097.5198	0.029274	1092.89183
1098.5198	0.028187	1093.74183
1099.5198	0.026828	1094.59183
1100.5198	0.025258	1095.44183
1101.5198	0.023539	1096.29183
1102.5198	0.021739	1097.14183
1103.5198	0.019923	1097.99183
1104.5198	0.018156	1098.84183
1105.5198	0.016494	1099.69183
1106.7641	0.014653	1100.749485
1106.9304	0.01443	1100.89084
1107.9304	0.013226	1101.74084
1109.6964	0.011744	1103.24194
1109.9421	0.011611	1103.450785
1110.9421	0.011264	1104.300785
1111.9421	0.011247	1105.150785
1112.9421	0.011572	1106.000785
1113.9421	0.01225	1106.850785
1114.9421	0.013283	1107.700785
1115.9421	0.014669	1108.550785
1116.9421	0.0164	1109.400785
1117.9421	0.01846	1110.250785
1118.9421	0.020826	1111.100785
1119.9421	0.023471	1111.950785
1120.9421	0.026357	1112.800785
1121.9421	0.029443	1113.650785
1122.9421	0.032682	1114.500785
1123.9421	0.036023	1115.350785
1124.9421	0.039413	1116.200785
1126.5353	0.044785	1117.555005
1127.9433	0.04936	1118.751805
1128.2364	0.050278	1119.00094
1129.2364	0.053298	1119.85094
1130.2364	0.056111	1120.70094
1132.1309	0.060737	1122.311265
1132.8523	0.062218	1122.924455
1134.0661	0.064317	1123.956185
1135.0661	0.065648	1124.806185
1137.0155	0.067115	1126.463175
1137.5274	0.067241	1126.89829
1138.8186	0.06706	1127.99581
1139.0277	0.066963	1128.173545
1140.0277	0.066237	1129.023545
1141.0277	0.065083	1129.873545
1142.0277	0.063513	1130.723545
1143.0277	0.061553	1131.573545
1144.0277	0.059236	1132.423545
1145.0277	0.056606	1133.273545
1146.475	0.05236	1134.50375
1147.475	0.049214	1135.35375
1148.475	0.045976	1136.20375
1149.475	0.042722	1137.05375
1150.475	0.039527	1137.90375
1151.475	0.036464	1138.75375
1152.475	0.033598	1139.60375
1153.475	0.030986	1140.45375
1154.475	0.028671	1141.30375
1155.475	0.026684	1142.15375
1156.475	0.025039	1143.00375
1157.475	0.023734	1143.85375
1158.7501	0.022536	1144.937585
1159.7501	0.02192	1145.787585
1160.7501	0.021539	1146.637585
1161.7501	0.021341	1147.487585
1162.7501	0.021267	1148.337585
1163.7501	0.021259	1149.187585
1165.4833	0.021248	1150.660805
1167.2857	0.021042	1152.192845
1167.4736	0.021002	1152.35256
1168.4736	0.02073	1153.20256
1169.4736	0.020351	1154.05256
1171.2032	0.019492	1155.52272
1171.4207	0.019371	1155.707595
1172.4207	0.018799	1156.557595
1173.4207	0.01823	1157.407595
1174.4207	0.017707	1158.257595
1175.4207	0.017272	1159.107595
1176.4207	0.016963	1159.957595
1177.4207	0.016808	1160.807595
1178.4207	0.016828	1161.657595
1179.4207	0.017031	1162.507595
1180.4207	0.017412	1163.357595
1181.4207	0.017953	1164.207595
1182.4207	0.018626	1165.057595
1183.4207	0.019392	1165.907595
1184.4207	0.020206	1166.757595
1185.4207	0.021019	1167.607595
1186.4207	0.021779	1168.457595
1188.1612	0.02284	1169.93702
1189.1198	0.023219	1170.75183
1189.8897	0.023396	1171.406245
1190.8897	0.023443	1172.256245
1191.8897	0.023278	1173.106245
1192.8897	0.022905	1173.956245
1193.8897	0.022343	1174.806245
1194.8897	0.021617	1175.656245
1196.4508	0.020243	1176.98318
1196.7376	0.019969	1177.22696
1198.3685	0.018368	1178.613225
1198.7636	0.017983	1178.94906
1199.7636	0.017046	1179.79906
1200.7636	0.016196	1180.64906
1202.733	0.014909	1182.32305
1203.733	0.014505	1183.17305
1204.733	0.014289	1184.02305
1205.733	0.014263	1184.87305
1206.733	0.014423	1185.72305
1207.733	0.01475	1186.57305
1208.733	0.015222	1187.42305
1209.733	0.015806	1188.27305
1210.733	0.016463	1189.12305
1211.733	0.017151	1189.97305
1212.733	0.017828	1190.82305
1214.6816	0.018951	1192.47936
1215.6816	0.019354	1193.32936
1216.6816	0.019599	1194.17936
1217.6816	0.019665	1195.02936
1218.6816	0.019543	1195.87936
1220.0543	0.019067	1197.046155
1221.0543	0.018508	1197.896155
1222.0543	0.017792	1198.746155
1223.0543	0.016946	1199.596155
1224.0543	0.016002	1200.446155
1225.0543	0.014994	1201.296155
1226.0543	0.013958	1202.146155
1227.0543	0.012928	1202.996155
1228.0543	0.011934	1203.846155
1229.0543	0.011004	1204.696155
1230.0543	0.01016	1205.546155
1231.0543	0.009418	1206.396155
1232.0543	0.008788	1207.246155
1233.0543	0.008279	1208.096155
1234.0543	0.007893	1208.946155
1235.0543	0.007631	1209.796155
1236.5856	0.007477	1211.09776
1237.6875	0.007556	1212.034375
1238.6875	0.007776	1212.884375
1239.6875	0.008151	1213.734375
1240.6875	0.008701	1214.584375
1241.6875	0.009452	1215.434375
1243.1139	0.010929	1216.646815
1244.1139	0.012297	1217.496815
1245.1139	0.013979	1218.346815
1246.1139	0.016007	1219.196815
1247.1139	0.018406	1220.046815
1248.1139	0.021192	1220.896815
1249.1139	0.024367	1221.746815
1250.1139	0.027914	1222.596815
1251.1139	0.031798	1223.446815
1252.1139	0.035961	1224.296815
1253.1139	0.040325	1225.146815
1254.3075	0.045654	1226.161375
1255.3075	0.050083	1227.011375
1256.3075	0.054337	1227.861375
1257.3075	0.05828	1228.711375
1258.3075	0.061775	1229.561375
1259.6892	0.065632	1230.73582
1261.5291	0.068605	1232.299735
1262.5291	0.069057	1233.149735
1263.5291	0.068664	1233.999735
1264.5319	0.06745	1234.852115
1265.5319	0.065484	1235.702115
1266.5319	0.062863	1236.552115
1267.5319	0.059718	1237.402115
1268.5319	0.056205	1238.252115
1269.5319	0.052497	1239.102115
1270.5319	0.04878	1239.952115
1271.5319	0.045243	1240.802115
1272.5319	0.042069	1241.652115
1273.5319	0.039431	1242.502115
1274.5319	0.037485	1243.352115
1275.5319	0.03636	1244.202115
1276.5319	0.03616	1245.052115
1277.5319	0.036953	1245.902115
1278.5319	0.038769	1246.752115
1279.5319	0.0416	1247.602115
1280.5319	0.045396	1248.452115
1281.5319	0.050061	1249.302115
1282.5319	0.055462	1250.152115
1283.5319	0.061425	1251.002115
1284.5319	0.067742	1251.852115
1285.5319	0.074179	1252.702115
1286.5319	0.080485	1253.552115
1287.5319	0.086405	1254.402115
1288.5319	0.09169	1255.252115
1289.5319	0.09611	1256.102115
1290.5319	0.09947	1256.952115
1291.8385	0.102017	1258.062725
1293.3359	0.102152	1259.335515
1294.3359	0.10057	1260.185515
1295.3359	0.097723	1261.035515
1296.3359	0.093736	1261.885515
1297.3359	0.088783	1262.735515
1298.3359	0.083074	1263.585515
1299.3359	0.076842	1264.435515
1300.3359	0.07033	1265.285515
1301.3359	0.06378	1266.135515
1302.3359	0.057417	1266.985515
1303.3359	0.051443	1267.835515
1304.3359	0.046024	1268.685515
1305.3359	0.041289	1269.535515
1306.3359	0.037327	1270.385515
1307.3359	0.034184	1271.235515
1308.3359	0.031866	1272.085515
1309.3359	0.030343	1272.935515
1310.3359	0.029553	1273.785515
1311.3359	0.029409	1274.635515
1312.3359	0.029802	1275.485515
1314.2157	0.03157	1277.083345
1314.6727	0.032127	1277.471795
1315.6727	0.033416	1278.321795
1317.6646	0.035896	1280.01491
1318.0734	0.036337	1280.36239
1319.0734	0.037261	1281.21239
1320.4912	0.038126	1282.41752
1321.5594	0.038411	1283.32549
1322.5594	0.038414	1284.17549
1323.5594	0.03821	1285.02549
1325.5427	0.037498	1286.711295
1325.9068	0.037368	1287.02078
1326.9068	0.037096	1287.87078
1327.9068	0.037034	1288.72078
1328.9068	0.037285	1289.57078
1329.9068	0.037942	1290.42078
1330.9068	0.039074	1291.27078
1331.9068	0.040725	1292.12078
1332.9068	0.042903	1292.97078
1333.9068	0.045583	1293.82078
1334.9068	0.048702	1294.67078
1335.9068	0.05216	1295.52078
1336.9068	0.05583	1296.37078
1337.9068	0.059557	1297.22078
1338.9068	0.063171	1298.07078
1339.9068	0.066497	1298.92078
1340.9068	0.069365	1299.77078
1341.9068	0.071619	1300.62078
1343.8484	0.073786	1302.27114
1344.8702	0.073599	1303.13967
1345.8702	0.072495	1303.98967
1346.8702	0.070506	1304.83967
1347.8702	0.067697	1305.68967
1348.8702	0.064171	1306.53967
1349.8702	0.060055	1307.38967
1350.8702	0.055495	1308.23967
1351.8702	0.050647	1309.08967
1352.8702	0.045665	1309.93967
1354.6895	0.036725	1311.486075
1355.6895	0.032098	1312.336075
1356.6895	0.027794	1313.186075
1357.6895	0.023878	1314.036075
1358.6895	0.020388	1314.886075
1359.6895	0.01734	1315.736075
1360.6895	0.014729	1316.586075
1361.6895	0.012533	1317.436075
1362.6895	0.010717	1318.286075
1363.6895	0.009238	1319.136075
1364.6895	0.00805	1319.986075
1365.6895	0.007103	1320.836075
1366.6895	0.006353	1321.686075
1367.6895	0.005757	1322.536075
1368.7275	0.005262	1323.418375
1369.7275	0.004875	1324.268375
1370.7275	0.004555	1325.118375
1371.7275	0.004287	1325.968375
1372.7275	0.004064	1326.818375
1373.7275	0.003885	1327.668375
1374.7275	0.003755	1328.518375
1375.7275	0.003683	1329.368375
1376.7275	0.00368	1330.218375
1377.7275	0.003763	1331.068375
1378.7275	0.003945	1331.918375
1379.7275	0.004243	1332.768375
1380.7275	0.004672	1333.618375
1381.7275	0.005242	1334.468375
1382.9641	0.006156	1335.519485
1383.9641	0.007069	1336.369485
1384.9641	0.008136	1337.219485
1385.9641	0.009348	1338.069485
1386.9641	0.010693	1338.919485
1387.9641	0.012152	1339.769485
1388.9641	0.013702	1340.619485
1389.9641	0.015316	1341.469485
1391.7592	0.018278	1342.99532
1391.8598	0.018444	1343.08083
1392.8598	0.020076	1343.93083
1394.6186	0.02282	1345.42581
1394.7768	0.023056	1345.56028
1396.5316	0.025529	1347.05186
1397.9607	0.027336	1348.266595
1398.9815	0.028519	1349.134275
1399.9815	0.0296	1349.984275
1400.9815	0.030616	1350.834275
1401.9815	0.031579	1351.684275
1402.9815	0.032498	1352.534275
1403.9815	0.033375	1353.384275
1404.9815	0.034207	1354.234275
1405.9815	0.034983	1355.084275
1406.9815	0.035684	1355.934275
1407.9815	0.036288	1356.784275
1408.9815	0.036764	1357.634275
1410.6431	0.037198	1359.046635
1411.4553	0.037219	1359.737005
1412.406	0.037068	1360.5451
1414.1803	0.03628	1362.053255
1415.5888	0.035232	1363.25048
1416.5888	0.034319	1364.10048
1417.5888	0.033325	1364.95048
1418.5888	0.032312	1365.80048
1420.3693	0.030676	1367.313905
1421.3693	0.02997	1368.163905
1422.3693	0.029493	1369.013905
1423.3693	0.029294	1369.863905
1424.3693	0.029405	1370.713905
1425.3693	0.029839	1371.563905
1426.3693	0.030593	1372.413905
1427.3693	0.031644	1373.263905
1428.3693	0.032956	1374.113905
1429.3693	0.034476	1374.963905
1430.3693	0.036148	1375.813905
1431.7553	0.038606	1376.992005
1432.7553	0.040407	1377.842005
1433.7553	0.042186	1378.692005
1434.7553	0.04392	1379.542005
1435.7553	0.045609	1380.392005
1437.5676	0.048646	1381.93246
1438.5676	0.050406	1382.78246
1439.5676	0.052326	1383.63246
1440.5676	0.054497	1384.48246
1441.5676	0.057013	1385.33246
1442.5676	0.059959	1386.18246
1443.5676	0.063405	1387.03246
1444.5676	0.06739	1387.88246
1445.5676	0.071915	1388.73246
1446.5676	0.076942	1389.58246
1447.5676	0.082385	1390.43246
1448.5676	0.088113	1391.28246
1449.5676	0.093955	1392.13246
1450.5676	0.099708	1392.98246
1451.5676	0.105151	1393.83246
1452.5676	0.110056	1394.68246
1453.5676	0.114205	1395.53246
1454.5676	0.11741	1396.38246
1456.0278	0.120096	1397.62363
1456.8099	0.120478	1398.288415
1457.8099	0.119871	1399.138415
1458.8099	0.118077	1399.988415
1459.8955	0.114904	1400.911175
1460.1924	0.113837	1401.16354
1461.1924	0.109716	1402.01354
1462.1924	0.104938	1402.86354
1463.1924	0.099733	1403.71354
1464.1924	0.094333	1404.56354
1465.1924	0.088965	1405.41354
1466.1924	0.083827	1406.26354
1467.1924	0.079088	1407.11354
1468.5177	0.073628	1408.240045
1469.736	0.069564	1409.2756
1470.6842	0.067059	1410.08157
1472.2128	0.064167	1411.38088
1473.1924	0.062972	1412.21354
1474.1924	0.062186	1413.06354
1475.1924	0.061749	1413.91354
1476.6537	0.061553	1415.155645
1477.6052	0.061613	1415.96442
1478.6067	0.061776	1416.815695
1479.5624	0.062004	1417.62804
1480.9189	0.062456	1418.781065
1481.9189	0.062929	1419.631065
1482.9189	0.063592	1420.481065
1483.9189	0.064533	1421.331065
1484.9189	0.065863	1422.181065
1485.9189	0.067702	1423.031065
1487.2242	0.071085	1424.14057
1488.2121	0.074541	1424.980285
1488.6192	0.076219	1425.32632
1489.6192	0.081024	1426.17632
1490.6192	0.086853	1427.02632
1491.6192	0.093744	1427.87632
1492.6192	0.101685	1428.72632
1493.6192	0.110611	1429.57632
1494.6192	0.120404	1430.42632
1495.6192	0.130889	1431.27632
1496.6192	0.141842	1432.12632
1497.6192	0.152998	1432.97632
1498.6192	0.164071	1433.82632
1499.6192	0.174764	1434.67632
1500.723	0.18579	1435.61455
1501.723	0.194808	1436.46455
1502.723	0.202707	1437.31455
1504.5611	0.213961	1438.876935
1505.5611	0.218293	1439.726935
1506.5611	0.22147	1440.576935
1507.5611	0.223658	1441.426935
1509.2565	0.225701	1442.868025
1510.2565	0.226307	1443.718025
1511.2565	0.226729	1444.568025
1512.2565	0.227134	1445.418025
1513.9437	0.228022	1446.852145
1514.9437	0.22867	1447.702145
1515.9437	0.229299	1448.552145
1516.9437	0.229745	1449.402145
1517.9437	0.229796	1450.252145
1519.6893	0.228258	1451.735905
1521.0925	0.224891	1452.928625
1522.1845	0.220686	1453.856825
1522.6174	0.218618	1454.22479
1523.6174	0.212987	1455.07479
1524.6174	0.206258	1455.92479
1525.6174	0.198621	1456.77479
1526.6174	0.190343	1457.62479
1527.6174	0.181747	1458.47479
1528.6174	0.173189	1459.32479
1529.6174	0.165028	1460.17479
1530.6174	0.157599	1461.02479
1531.6174	0.151184	1461.87479
1532.6174	0.145989	1462.72479
1533.6174	0.142128	1463.57479
1534.6174	0.139616	1464.42479
1535.6174	0.138364	1465.27479
1536.6174	0.138191	1466.12479
1537.6174	0.138836	1466.97479
1538.6174	0.139979	1467.82479
1539.6174	0.141267	1468.67479
1540.6174	0.142338	1469.52479
1541.6174	0.14285	1470.37479
1542.6174	0.142503	1471.22479
1543.7129	0.140859	1472.155965
1543.8184	0.140623	1472.24564
1544.8184	0.13766	1473.09564
1545.8184	0.133359	1473.94564
1546.8184	0.127745	1474.79564
1547.8184	0.120921	1475.64564
1548.8184	0.113056	1476.49564
1549.8184	0.104368	1477.34564
1550.8184	0.095109	1478.19564
1551.8184	0.085545	1479.04564
1552.8184	0.075937	1479.89564
1553.8184	0.066529	1480.74564
1554.8184	0.057533	1481.59564
1555.8184	0.049124	1482.44564
1556.8184	0.04143	1483.29564
1557.8184	0.034538	1484.14564
1558.8184	0.028492	1484.99564
1559.8184	0.023297	1485.84564
1560.8184	0.018927	1486.69564
1561.8184	0.01533	1487.54564
1562.8184	0.012439	1488.39564
1563.8184	0.010172	1489.24564
1564.8184	0.008444	1490.09564
1565.8184	0.007169	1490.94564
1566.8184	0.006263	1491.79564
1567.8184	0.005649	1492.64564
1568.8184	0.005256	1493.49564
1569.8184	0.005023	1494.34564
1570.8184	0.004897	1495.19564
1571.8184	0.004833	1496.04564
1572.8184	0.004797	1496.89564
1574.8069	0.004706	1498.585865
1575.8069	0.004618	1499.435865
1576.8069	0.00449	1500.285865
1577.8069	0.00432	1501.135865
1578.8069	0.004112	1501.985865
1579.8069	0.003873	1502.835865
1580.8069	0.003612	1503.685865
1581.8069	0.003343	1504.535865
1582.8069	0.003081	1505.385865
1583.8069	0.002846	1506.235865
1584.8069	0.002658	1507.085865
1585.8069	0.002541	1507.935865
1586.8069	0.002526	1508.785865
1587.8069	0.002646	1509.635865
1588.8069	0.002941	1510.485865
1589.8069	0.003461	1511.335865
1590.8069	0.004261	1512.185865
1591.8069	0.005407	1513.035865
1592.8069	0.006976	1513.885865
1593.8069	0.009049	1514.735865
1594.8069	0.011716	1515.585865
1595.8069	0.015068	1516.435865
1596.8069	0.019193	1517.285865
1597.8069	0.024173	1518.135865
1598.8069	0.030069	1518.985865
1599.8069	0.036919	1519.835865
1600.8069	0.044728	1520.685865
1601.8069	0.053457	1521.535865
1602.8069	0.063021	1522.385865
1603.8069	0.073281	1523.235865
1604.8069	0.084042	1524.085865
1605.8069	0.09506	1524.935865
1606.8069	0.106044	1525.785865
1607.8069	0.11667	1526.635865
1608.8069	0.126594	1527.485865
1609.8069	0.135471	1528.335865
1610.8069	0.142976	1529.185865
1611.8069	0.148819	1530.035865
1612.8069	0.152768	1530.885865
1614.1963	0.154826	1532.066855
1615.1963	0.153757	1532.916855
1616.1963	0.150592	1533.766855
1617.1963	0.145463	1534.616855
1618.1963	0.138573	1535.466855
1619.1963	0.130193	1536.316855
1620.1963	0.120636	1537.166855
1621.1963	0.110241	1538.016855
1622.1963	0.099356	1538.866855
1623.1963	0.088313	1539.716855
1624.1963	0.077419	1540.566855
1625.1963	0.066937	1541.416855
1626.1963	0.057081	1542.266855
1627.1963	0.048012	1543.116855
1628.1963	0.039839	1543.966855
1629.1963	0.032619	1544.816855
1630.1963	0.026365	1545.666855
1631.1963	0.021058	1546.516855
1632.1963	0.016649	1547.366855
1633.1963	0.013074	1548.216855
1634.1963	0.010264	1549.066855
1635.1963	0.008145	1549.916855
1636.1963	0.006657	1550.766855
1637.1963	0.005749	1551.616855
1638.1963	0.00539	1552.466855
1639.1963	0.005569	1553.316855
1640.1963	0.0063	1554.166855
1641.1963	0.007619	1555.016855
1642.1963	0.009585	1555.866855
1643.1963	0.012279	1556.716855
1644.1963	0.015801	1557.566855
1645.1963	0.020265	1558.416855
1646.1963	0.025795	1559.266855
1647.1963	0.032517	1560.116855
1648.1963	0.040551	1560.966855
1649.1963	0.050005	1561.816855
1650.1963	0.060964	1562.666855
1651.1963	0.073476	1563.516855
1652.1963	0.087552	1564.366855
1653.1963	0.10315	1565.216855
1654.1963	0.120171	1566.066855
1655.1963	0.138451	1566.916855
1656.3792	0.161389	1567.92232
1657.6612	0.187306	1569.01202
1657.739	0.188899	1569.07815
1658.739	0.209395	1569.92815
1659.7459	0.22978	1570.784015
1660.2947	0.240616	1571.250495
1661.2947	0.259545	1572.100495
1662.6413	0.282629	1573.245105
1662.973	0.287773	1573.52705
1663.973	0.301713	1574.37705
1664.973	0.312982	1575.22705
1665.973	0.321224	1576.07705
1666.973	0.326162	1576.92705
1667.973	0.327618	1577.77705
1668.973	0.325516	1578.62705
1670.6919	0.313762	1580.088115
1671.6919	0.30251	1580.938115
1672.6919	0.288402	1581.788115
1673.6919	0.271857	1582.638115
1675.5771	0.235798	1584.240535
1675.6905	0.233487	1584.336925
1677.5429	0.194784	1585.911465
1677.7193	0.191075	1586.061405
1678.7193	0.170289	1586.911405
1679.7193	0.150267	1587.761405
1680.7193	0.13146	1588.611405
1682.643	0.100077	1590.24655
1683.643	0.08682	1591.09655
1684.643	0.075942	1591.94655
1685.643	0.067593	1592.79655
1686.643	0.061873	1593.64655
1687.643	0.058841	1594.49655
1688.643	0.058516	1595.34655
1689.643	0.060878	1596.19655
1690.643	0.065869	1597.04655
1691.643	0.073386	1597.89655
1692.643	0.083275	1598.74655
1693.643	0.095323	1599.59655
1694.643	0.109251	1600.44655
1695.643	0.12471	1601.29655
1696.643	0.141279	1602.14655
1697.643	0.158472	1602.99655
1698.643	0.175744	1603.84655
1699.643	0.192513	1604.69655
1700.643	0.208179	1605.54655
1701.643	0.222155	1606.39655
1702.643	0.233893	1607.24655
1703.643	0.24292	1608.09655
1704.643	0.24886	1608.94655
1705.6647	0.251478	1609.814995
1706.1391	0.251469	1610.218235
1707.1391	0.248903	1611.068235
1708.1391	0.242981	1611.918235
1709.1391	0.23394	1612.768235
1710.1391	0.22214	1613.618235
1711.1391	0.208034	1614.468235
1712.1391	0.192145	1615.318235
1713.1391	0.175029	1616.168235
1714.1391	0.157244	1617.018235
1715.1391	0.139323	1617.868235
1716.1391	0.121746	1618.718235
1717.1391	0.104924	1619.568235
1718.1391	0.089182	1620.418235
1719.1391	0.074759	1621.268235
1720.1391	0.061806	1622.118235
1721.1391	0.050395	1622.968235
1722.1391	0.040525	1623.818235
1723.1391	0.03214	1624.668235
1724.1391	0.025139	1625.518235
1725.1391	0.019393	1626.368235
1726.1391	0.014754	1627.218235
1727.1391	0.011071	1628.068235
1728.1391	0.008193	1628.918235
1729.1391	0.005979	1629.768235
1730.1391	0.004304	1630.618235
1731.1391	0.003055	1631.468235
1732.1391	0.002139	1632.318235
1733.1391	0.001477	1633.168235
1734.1391	0.001006	1634.018235
1735.1391	6.76E-4	1634.868235
1736.1391	4.47E-4	1635.718235
1737.1391	2.92E-4	1636.568235
1738.1391	1.88E-4	1637.418235
1739.1391	1.2E-4	1638.268235
1740.1391	7.5E-5	1639.118235
1741.1391	4.6E-5	1639.968235
1742.1391	2.8E-5	1640.818235
1743.1391	1.7E-5	1641.668235
1744.1391	1E-5	1642.518235
1745.1391	6E-6	1643.368235
1746.1391	3E-6	1644.218235
1747.1391	2E-6	1645.068235
1748.1391	1E-6	1645.918235
1749.1391	1E-6	1646.768235
1750.1391	0	1647.618235
1751.1391	0	1648.468235
1752.1391	0	1649.318235
1753.1391	0	1650.168235
1754.1391	0	1651.018235
1755.1391	0	1651.868235
1756.1391	0	1652.718235
1767.1391	0	1662.068235
1780.3391	0	1673.288235
1796.1791	0	1686.752235
1815.1871	0	1702.909035
1837.9967	0	1722.297195
1865.36822	0	1745.562987
1898.214044	0	1773.4819374
1924.715915	0	1796.00852775
1945.917412	0	1814.0298002
1962.87861	0	1828.4468185
1976.447568	0	1839.9804328
1977.447568	0	1840.8304328
1978.447568	0	1841.6804328
1979.447568	0	1842.5304328
1980.447568	0	1843.3804328
1981.447568	1E-6	1844.2304328
1982.447568	1E-6	1845.0804328
1983.447568	2E-6	1845.9304328
1984.447568	3E-6	1846.7804328
1985.447568	5E-6	1847.6304328
1986.447568	1E-5	1848.4804328
1987.447568	1.6E-5	1849.3304328
1988.447568	2.8E-5	1850.1804328
1989.447568	4.7E-5	1851.0304328
1990.447568	7.8E-5	1851.8804328
1991.447568	1.27E-4	1852.7304328
1992.447568	2.05E-4	1853.5804328
1993.447568	3.27E-4	1854.4304328
1994.447568	5.13E-4	1855.2804328
1995.447568	7.96E-4	1856.1304328
1996.447568	0.001217	1856.9804328
1997.447568	0.001836	1857.8304328
1998.447568	0.002735	1858.6804328
1999.447568	0.00402	1859.5304328
2000.447568	0.005831	1860.3804328
2001.447568	0.008348	1861.2304328
2002.447568	0.011796	1862.0804328
2003.447568	0.016452	1862.9304328
2004.447568	0.022646	1863.7804328
2005.447568	0.030769	1864.6304328
2006.447568	0.041264	1865.4804328
2007.447568	0.054623	1866.3304328
2008.447568	0.071375	1867.1804328
2009.447568	0.092062	1868.0304328
2010.447568	0.117218	1868.8804328
2011.447568	0.147329	1869.7304328
2012.447568	0.182797	1870.5804328
2013.447568	0.223896	1871.4304328
2014.447568	0.270721	1872.2804328
2015.447568	0.323146	1873.1304328
2016.447568	0.380788	1873.9804328
2017.447568	0.442973	1874.8304328
2018.447568	0.508722	1875.6804328
2019.447568	0.576761	1876.5304328
2020.447568	0.645538	1877.3804328
2021.447568	0.713277	1878.2304328
2022.447568	0.778043	1879.0804328
2023.447568	0.837828	1879.9304328
2024.447568	0.890653	1880.7804328
2025.7234	0.945048	1881.86489
2026.7234	0.975555	1882.71489
2027.7234	0.994114	1883.56489
2028.7234	1	1884.41489
2030.2738	0.983662	1885.73273
2031.2738	0.957286	1886.58273
